age,patients,claims,physicians,week,state,elective
65+,67,95,8,2020-07-31,AZ,KNEE REPLACEMENT
65+,48,58,3,2020-07-31,AZ,MASTECTOMY
65+,7,8,1,2020-07-31,AZ,PROSTATECTOMY
18-29,38,53,4,2020-08-07,AZ,CHOLECYSTECTOMY
18-29,655,838,369,2020-08-07,AZ,COVID
18-29,12,12,1,2020-08-07,AZ,CYSTOSCOPY
18-29,5,6,1,2020-08-07,AZ,HYSTEROSCOPY
18-29,4,6,3,2020-08-07,AZ,MASTECTOMY
30-39,3,4,3,2020-08-07,AZ,CATARACT
30-39,36,55,6,2020-08-07,AZ,CHOLECYSTECTOMY
30-39,597,909,477,2020-08-07,AZ,COVID
30-39,16,16,1,2020-08-07,AZ,CYSTOSCOPY
30-39,1,2,2,2020-08-07,AZ,HIP REPLACEMENT
30-39,21,24,3,2020-08-07,AZ,HYSTEROSCOPY
30-39,8,9,1,2020-08-07,AZ,MASTECTOMY
40-49,7,10,3,2020-08-07,AZ,CATARACT
40-49,27,43,4,2020-08-07,AZ,CHOLECYSTECTOMY
40-49,723,1239,565,2020-08-07,AZ,COVID
40-49,28,28,3,2020-08-07,AZ,CYSTOSCOPY
40-49,3,4,1,2020-08-07,AZ,HIP REPLACEMENT
40-49,14,17,2,2020-08-07,AZ,HYSTEROSCOPY
40-49,6,7,3,2020-08-07,AZ,KNEE REPLACEMENT
40-49,15,21,2,2020-08-07,AZ,MASTECTOMY
50-64,68,100,11,2020-08-07,AZ,CATARACT
50-64,39,53,7,2020-08-07,AZ,CHOLECYSTECTOMY
50-64,1393,2713,610,2020-08-07,AZ,COVID
50-64,119,126,5,2020-08-07,AZ,CYSTOSCOPY
50-64,18,29,5,2020-08-07,AZ,HIP REPLACEMENT
50-64,25,29,2,2020-08-07,AZ,HYSTEROSCOPY
50-64,44,67,7,2020-08-07,AZ,KNEE REPLACEMENT
50-64,19,27,6,2020-08-07,AZ,MASTECTOMY
50-64,6,8,1,2020-08-07,AZ,PROSTATECTOMY
65+,233,281,8,2020-08-07,AZ,CATARACT
65+,34,43,2,2020-08-07,AZ,CHOLECYSTECTOMY
65+,1770,3537,1082,2020-08-07,AZ,COVID
65+,229,248,6,2020-08-07,AZ,CYSTOSCOPY
65+,39,63,4,2020-08-07,AZ,HIP REPLACEMENT
65+,12,12,1,2020-08-07,AZ,HYSTEROSCOPY
65+,69,109,7,2020-08-07,AZ,KNEE REPLACEMENT
65+,55,73,3,2020-08-07,AZ,MASTECTOMY
65+,11,12,1,2020-08-07,AZ,PROSTATECTOMY
18-29,528,688,304,2020-08-14,AZ,COVID
30-39,511,757,370,2020-08-14,AZ,COVID
40-49,540,930,424,2020-08-14,AZ,COVID
50-64,1139,2175,496,2020-08-14,AZ,COVID
65+,1201,2372,792,2020-08-14,AZ,COVID
18-29,426,561,247,2020-08-21,AZ,COVID
30-39,395,638,321,2020-08-21,AZ,COVID
40-49,461,786,381,2020-08-21,AZ,COVID
50-64,943,1734,410,2020-08-21,AZ,COVID
65+,1058,2039,718,2020-08-21,AZ,COVID
18-29,391,466,178,2020-08-28,AZ,COVID
30-39,338,487,245,2020-08-28,AZ,COVID
40-49,399,724,340,2020-08-28,AZ,COVID
50-64,810,1393,328,2020-08-28,AZ,COVID
65+,909,1755,592,2020-08-28,AZ,COVID
18-29,317,389,161,2020-09-04,AZ,COVID
30-39,340,487,211,2020-09-04,AZ,COVID
40-49,399,678,291,2020-09-04,AZ,COVID
50-64,808,1391,302,2020-09-04,AZ,COVID
65+,1105,1920,600,2020-09-04,AZ,COVID
18-29,311,358,122,2020-09-11,AZ,COVID
30-39,299,435,166,2020-09-11,AZ,COVID
40-49,279,445,201,2020-09-11,AZ,COVID
50-64,625,994,208,2020-09-11,AZ,COVID
65+,774,1351,468,2020-09-11,AZ,COVID
18-29,328,411,154,2020-09-18,AZ,COVID
30-39,302,405,154,2020-09-18,AZ,COVID
40-49,336,520,228,2020-09-18,AZ,COVID
50-64,637,988,211,2020-09-18,AZ,COVID
65+,768,1204,443,2020-09-18,AZ,COVID
18-29,329,398,143,2020-09-25,AZ,COVID
30-39,325,421,151,2020-09-25,AZ,COVID
40-49,383,531,212,2020-09-25,AZ,COVID
50-64,607,943,214,2020-09-25,AZ,COVID
65+,724,1154,433,2020-09-25,AZ,COVID
18-29,250,284,106,2020-10-02,AZ,COVID
30-39,214,273,106,2020-10-02,AZ,COVID
40-49,220,304,132,2020-10-02,AZ,COVID
50-64,450,670,158,2020-10-02,AZ,COVID
65+,453,691,297,2020-10-02,AZ,COVID
