age,patients,claims,physicians,week,state,elective
40-49,37,44,6,2020-07-31,NJ,HYSTEROSCOPY
40-49,4,11,2,2020-07-31,NJ,KNEE REPLACEMENT
40-49,9,12,3,2020-07-31,NJ,MASTECTOMY
40-49,1,2,1,2020-07-31,NJ,PROSTATECTOMY
50-64,128,171,12,2020-07-31,NJ,CATARACT
50-64,41,47,6,2020-07-31,NJ,CHOLECYSTECTOMY
50-64,1391,1948,365,2020-07-31,NJ,COVID
50-64,65,73,8,2020-07-31,NJ,CYSTOSCOPY
50-64,53,116,14,2020-07-31,NJ,HIP REPLACEMENT
50-64,52,59,7,2020-07-31,NJ,HYSTEROSCOPY
50-64,66,113,14,2020-07-31,NJ,KNEE REPLACEMENT
50-64,27,34,4,2020-07-31,NJ,MASTECTOMY
50-64,1,1,1,2020-07-31,NJ,PROSTATECTOMY
65+,494,600,13,2020-07-31,NJ,CATARACT
65+,38,54,4,2020-07-31,NJ,CHOLECYSTECTOMY
65+,1477,2281,747,2020-07-31,NJ,COVID
65+,130,141,6,2020-07-31,NJ,CYSTOSCOPY
65+,90,152,10,2020-07-31,NJ,HIP REPLACEMENT
65+,16,17,2,2020-07-31,NJ,HYSTEROSCOPY
65+,100,170,14,2020-07-31,NJ,KNEE REPLACEMENT
65+,31,33,3,2020-07-31,NJ,MASTECTOMY
65+,7,9,2,2020-07-31,NJ,PROSTATECTOMY
18-29,15,22,2,2020-08-07,NJ,CHOLECYSTECTOMY
18-29,704,867,215,2020-08-07,NJ,COVID
18-29,5,5,1,2020-08-07,NJ,CYSTOSCOPY
18-29,1,1,1,2020-08-07,NJ,HIP REPLACEMENT
18-29,7,9,2,2020-08-07,NJ,HYSTEROSCOPY
18-29,4,4,1,2020-08-07,NJ,MASTECTOMY
30-39,1,1,1,2020-08-07,NJ,CATARACT
30-39,22,24,5,2020-08-07,NJ,CHOLECYSTECTOMY
30-39,545,717,202,2020-08-07,NJ,COVID
30-39,9,10,1,2020-08-07,NJ,CYSTOSCOPY
30-39,3,3,1,2020-08-07,NJ,HIP REPLACEMENT
30-39,19,27,2,2020-08-07,NJ,HYSTEROSCOPY
30-39,6,9,2,2020-08-07,NJ,MASTECTOMY
40-49,10,12,4,2020-08-07,NJ,CATARACT
40-49,20,28,5,2020-08-07,NJ,CHOLECYSTECTOMY
40-49,634,815,265,2020-08-07,NJ,COVID
40-49,13,17,2,2020-08-07,NJ,CYSTOSCOPY
40-49,5,9,4,2020-08-07,NJ,HIP REPLACEMENT
40-49,36,37,5,2020-08-07,NJ,HYSTEROSCOPY
40-49,5,11,3,2020-08-07,NJ,KNEE REPLACEMENT
40-49,13,16,4,2020-08-07,NJ,MASTECTOMY
50-64,142,178,9,2020-08-07,NJ,CATARACT
50-64,52,68,5,2020-08-07,NJ,CHOLECYSTECTOMY
50-64,1449,2033,374,2020-08-07,NJ,COVID
50-64,48,54,4,2020-08-07,NJ,CYSTOSCOPY
50-64,44,87,6,2020-08-07,NJ,HIP REPLACEMENT
50-64,44,55,7,2020-08-07,NJ,HYSTEROSCOPY
50-64,57,117,9,2020-08-07,NJ,KNEE REPLACEMENT
50-64,19,27,3,2020-08-07,NJ,MASTECTOMY
50-64,2,3,1,2020-08-07,NJ,PROSTATECTOMY
65+,470,594,10,2020-08-07,NJ,CATARACT
65+,31,38,3,2020-08-07,NJ,CHOLECYSTECTOMY
65+,2208,3119,1009,2020-08-07,NJ,COVID
65+,94,98,4,2020-08-07,NJ,CYSTOSCOPY
65+,82,124,6,2020-08-07,NJ,HIP REPLACEMENT
65+,15,17,2,2020-08-07,NJ,HYSTEROSCOPY
65+,99,149,7,2020-08-07,NJ,KNEE REPLACEMENT
65+,18,21,2,2020-08-07,NJ,MASTECTOMY
65+,4,5,2,2020-08-07,NJ,PROSTATECTOMY
18-29,814,979,230,2020-08-14,NJ,COVID
30-39,510,678,207,2020-08-14,NJ,COVID
40-49,624,814,245,2020-08-14,NJ,COVID
50-64,1330,1888,302,2020-08-14,NJ,COVID
65+,1426,2134,656,2020-08-14,NJ,COVID
18-29,803,940,198,2020-08-21,NJ,COVID
30-39,528,647,169,2020-08-21,NJ,COVID
40-49,562,735,238,2020-08-21,NJ,COVID
50-64,1257,1727,276,2020-08-21,NJ,COVID
65+,1346,1871,571,2020-08-21,NJ,COVID
18-29,858,1014,197,2020-08-28,NJ,COVID
30-39,510,616,164,2020-08-28,NJ,COVID
40-49,644,811,213,2020-08-28,NJ,COVID
50-64,1256,1701,249,2020-08-28,NJ,COVID
65+,1328,1916,569,2020-08-28,NJ,COVID
18-29,710,840,189,2020-09-04,NJ,COVID
30-39,494,595,162,2020-09-04,NJ,COVID
40-49,584,721,203,2020-09-04,NJ,COVID
50-64,1249,1655,270,2020-09-04,NJ,COVID
65+,1942,2572,900,2020-09-04,NJ,COVID
18-29,695,817,187,2020-09-11,NJ,COVID
30-39,435,529,145,2020-09-11,NJ,COVID
40-49,488,605,167,2020-09-11,NJ,COVID
50-64,1016,1370,217,2020-09-11,NJ,COVID
65+,948,1371,526,2020-09-11,NJ,COVID
18-29,888,1022,222,2020-09-18,NJ,COVID
30-39,517,609,156,2020-09-18,NJ,COVID
40-49,589,767,219,2020-09-18,NJ,COVID
50-64,1167,1570,267,2020-09-18,NJ,COVID
65+,1057,1500,560,2020-09-18,NJ,COVID
18-29,716,834,217,2020-09-25,NJ,COVID
30-39,589,729,179,2020-09-25,NJ,COVID
40-49,556,723,206,2020-09-25,NJ,COVID
50-64,1110,1522,272,2020-09-25,NJ,COVID
65+,970,1382,524,2020-09-25,NJ,COVID
18-29,581,687,162,2020-10-02,NJ,COVID
30-39,384,458,137,2020-10-02,NJ,COVID
40-49,381,473,144,2020-10-02,NJ,COVID
50-64,731,972,200,2020-10-02,NJ,COVID
65+,638,897,397,2020-10-02,NJ,COVID
