age,patients,claims,physicians,week,state,elective
50-64,854,1391,395,2020-07-24,PA,COVID
50-64,139,173,11,2020-07-24,PA,CYSTOSCOPY
50-64,79,141,9,2020-07-24,PA,HIP REPLACEMENT
50-64,50,57,8,2020-07-24,PA,HYSTEROSCOPY
50-64,101,173,18,2020-07-24,PA,KNEE REPLACEMENT
50-64,22,25,3,2020-07-24,PA,MASTECTOMY
50-64,9,11,3,2020-07-24,PA,PROSTATECTOMY
65+,916,1193,16,2020-07-24,PA,CATARACT
65+,38,48,4,2020-07-24,PA,CHOLECYSTECTOMY
65+,1347,2284,982,2020-07-24,PA,COVID
65+,369,462,14,2020-07-24,PA,CYSTOSCOPY
65+,108,172,10,2020-07-24,PA,HIP REPLACEMENT
65+,29,35,4,2020-07-24,PA,HYSTEROSCOPY
65+,162,259,11,2020-07-24,PA,KNEE REPLACEMENT
65+,34,44,5,2020-07-24,PA,MASTECTOMY
65+,7,12,3,2020-07-24,PA,PROSTATECTOMY
18-29,2,3,1,2020-07-31,PA,CATARACT
18-29,38,55,8,2020-07-31,PA,CHOLECYSTECTOMY
18-29,428,560,341,2020-07-31,PA,COVID
18-29,15,18,3,2020-07-31,PA,CYSTOSCOPY
18-29,18,20,9,2020-07-31,PA,HYSTEROSCOPY
18-29,1,2,1,2020-07-31,PA,MASTECTOMY
30-39,6,6,3,2020-07-31,PA,CATARACT
30-39,43,53,6,2020-07-31,PA,CHOLECYSTECTOMY
30-39,427,608,369,2020-07-31,PA,COVID
30-39,24,29,4,2020-07-31,PA,CYSTOSCOPY
30-39,2,3,2,2020-07-31,PA,HIP REPLACEMENT
30-39,46,55,7,2020-07-31,PA,HYSTEROSCOPY
30-39,2,3,2,2020-07-31,PA,KNEE REPLACEMENT
30-39,3,5,1,2020-07-31,PA,MASTECTOMY
40-49,22,28,4,2020-07-31,PA,CATARACT
40-49,32,47,8,2020-07-31,PA,CHOLECYSTECTOMY
40-49,388,580,322,2020-07-31,PA,COVID
40-49,27,31,4,2020-07-31,PA,CYSTOSCOPY
40-49,9,11,4,2020-07-31,PA,HIP REPLACEMENT
40-49,39,50,9,2020-07-31,PA,HYSTEROSCOPY
40-49,5,10,7,2020-07-31,PA,KNEE REPLACEMENT
40-49,6,9,2,2020-07-31,PA,MASTECTOMY
40-49,1,2,1,2020-07-31,PA,PROSTATECTOMY
50-64,215,278,18,2020-07-31,PA,CATARACT
50-64,62,78,10,2020-07-31,PA,CHOLECYSTECTOMY
50-64,819,1427,394,2020-07-31,PA,COVID
50-64,172,211,11,2020-07-31,PA,CYSTOSCOPY
50-64,62,103,10,2020-07-31,PA,HIP REPLACEMENT
50-64,52,60,10,2020-07-31,PA,HYSTEROSCOPY
50-64,88,141,16,2020-07-31,PA,KNEE REPLACEMENT
50-64,20,30,4,2020-07-31,PA,MASTECTOMY
50-64,8,10,4,2020-07-31,PA,PROSTATECTOMY
65+,2,3,1,2020-07-31,PA,CABG
65+,768,989,16,2020-07-31,PA,CATARACT
65+,62,76,5,2020-07-31,PA,CHOLECYSTECTOMY
65+,1306,2246,945,2020-07-31,PA,COVID
65+,349,442,14,2020-07-31,PA,CYSTOSCOPY
65+,123,187,11,2020-07-31,PA,HIP REPLACEMENT
65+,25,30,4,2020-07-31,PA,HYSTEROSCOPY
65+,161,246,17,2020-07-31,PA,KNEE REPLACEMENT
65+,40,47,4,2020-07-31,PA,MASTECTOMY
65+,6,7,1,2020-07-31,PA,PROSTATECTOMY
18-29,2,3,1,2020-08-07,PA,CATARACT
18-29,36,52,5,2020-08-07,PA,CHOLECYSTECTOMY
18-29,370,525,309,2020-08-07,PA,COVID
18-29,14,17,1,2020-08-07,PA,CYSTOSCOPY
18-29,1,2,1,2020-08-07,PA,HIP REPLACEMENT
18-29,13,14,2,2020-08-07,PA,HYSTEROSCOPY
18-29,1,1,1,2020-08-07,PA,KNEE REPLACEMENT
18-29,4,4,2,2020-08-07,PA,MASTECTOMY
30-39,3,4,1,2020-08-07,PA,CATARACT
30-39,39,55,5,2020-08-07,PA,CHOLECYSTECTOMY
30-39,385,556,325,2020-08-07,PA,COVID
30-39,20,23,2,2020-08-07,PA,CYSTOSCOPY
30-39,4,5,1,2020-08-07,PA,HIP REPLACEMENT
30-39,30,38,4,2020-08-07,PA,HYSTEROSCOPY
30-39,4,8,2,2020-08-07,PA,MASTECTOMY
40-49,13,14,3,2020-08-07,PA,CATARACT
40-49,28,42,5,2020-08-07,PA,CHOLECYSTECTOMY
40-49,374,530,309,2020-08-07,PA,COVID
40-49,29,36,3,2020-08-07,PA,CYSTOSCOPY
40-49,11,16,3,2020-08-07,PA,HIP REPLACEMENT
40-49,32,41,4,2020-08-07,PA,HYSTEROSCOPY
40-49,5,9,2,2020-08-07,PA,KNEE REPLACEMENT
40-49,14,19,2,2020-08-07,PA,MASTECTOMY
50-64,246,311,16,2020-08-07,PA,CATARACT
50-64,40,45,4,2020-08-07,PA,CHOLECYSTECTOMY
50-64,1057,1681,452,2020-08-07,PA,COVID
50-64,151,186,8,2020-08-07,PA,CYSTOSCOPY
50-64,74,125,10,2020-08-07,PA,HIP REPLACEMENT
50-64,50,58,7,2020-08-07,PA,HYSTEROSCOPY
50-64,88,143,8,2020-08-07,PA,KNEE REPLACEMENT
50-64,18,28,3,2020-08-07,PA,MASTECTOMY
50-64,10,15,2,2020-08-07,PA,PROSTATECTOMY
65+,2,2,1,2020-08-07,PA,CABG
65+,778,1006,13,2020-08-07,PA,CATARACT
65+,41,55,3,2020-08-07,PA,CHOLECYSTECTOMY
65+,3219,4577,1409,2020-08-07,PA,COVID
65+,333,421,10,2020-08-07,PA,CYSTOSCOPY
65+,103,156,7,2020-08-07,PA,HIP REPLACEMENT
65+,16,17,2,2020-08-07,PA,HYSTEROSCOPY
65+,145,230,11,2020-08-07,PA,KNEE REPLACEMENT
65+,45,53,3,2020-08-07,PA,MASTECTOMY
65+,5,5,1,2020-08-07,PA,PROSTATECTOMY
18-29,375,492,263,2020-08-14,PA,COVID
30-39,356,544,306,2020-08-14,PA,COVID
40-49,340,529,298,2020-08-14,PA,COVID
50-64,838,1405,380,2020-08-14,PA,COVID
65+,1267,2227,897,2020-08-14,PA,COVID
18-29,277,362,219,2020-08-21,PA,COVID
30-39,309,457,243,2020-08-21,PA,COVID
40-49,288,466,289,2020-08-21,PA,COVID
50-64,675,1097,329,2020-08-21,PA,COVID
65+,1202,2060,895,2020-08-21,PA,COVID
18-29,288,390,241,2020-08-28,PA,COVID
30-39,266,414,242,2020-08-28,PA,COVID
40-49,257,416,266,2020-08-28,PA,COVID
50-64,655,1106,330,2020-08-28,PA,COVID
65+,1203,2136,872,2020-08-28,PA,COVID
18-29,314,417,244,2020-09-04,PA,COVID
30-39,294,414,238,2020-09-04,PA,COVID
40-49,286,422,252,2020-09-04,PA,COVID
50-64,892,1373,377,2020-09-04,PA,COVID
65+,3139,4249,1270,2020-09-04,PA,COVID
18-29,364,463,216,2020-09-11,PA,COVID
30-39,313,388,206,2020-09-11,PA,COVID
40-49,292,421,220,2020-09-11,PA,COVID
50-64,715,1012,261,2020-09-11,PA,COVID
65+,1118,1828,733,2020-09-11,PA,COVID
18-29,444,559,238,2020-09-18,PA,COVID
30-39,411,543,227,2020-09-18,PA,COVID
40-49,382,521,226,2020-09-18,PA,COVID
50-64,796,1181,282,2020-09-18,PA,COVID
65+,1257,1869,722,2020-09-18,PA,COVID
18-29,412,505,223,2020-09-25,PA,COVID
30-39,388,541,233,2020-09-25,PA,COVID
40-49,355,506,229,2020-09-25,PA,COVID
50-64,745,1122,279,2020-09-25,PA,COVID
65+,1105,1798,706,2020-09-25,PA,COVID
18-29,291,356,175,2020-10-02,PA,COVID
30-39,267,342,158,2020-10-02,PA,COVID
40-49,205,299,159,2020-10-02,PA,COVID
50-64,503,765,206,2020-10-02,PA,COVID
65+,753,1236,619,2020-10-02,PA,COVID
