age,patients,claims,physicians,week,state,elective
65+,45,53,4,2020-06-26,FL,HYSTEROSCOPY
65+,320,468,21,2020-06-26,FL,KNEE REPLACEMENT
65+,105,135,15,2020-06-26,FL,MASTECTOMY
65+,22,27,6,2020-06-26,FL,PROSTATECTOMY
18-29,3,3,3,2020-07-03,FL,CATARACT
18-29,55,78,6,2020-07-03,FL,CHOLECYSTECTOMY
18-29,1,1,1,2020-07-03,FL,COSMETIC RECONSTRUCTION
18-29,2918,3891,1442,2020-07-03,FL,COVID
18-29,16,19,3,2020-07-03,FL,CYSTOSCOPY
18-29,18,23,3,2020-07-03,FL,HYSTEROSCOPY
18-29,1,1,1,2020-07-03,FL,KNEE REPLACEMENT
18-29,2,4,0,2020-07-03,FL,MASTECTOMY
30-39,3,7,2,2020-07-03,FL,CATARACT
30-39,82,116,9,2020-07-03,FL,CHOLECYSTECTOMY
30-39,2850,4280,1694,2020-07-03,FL,COVID
30-39,15,19,3,2020-07-03,FL,CYSTOSCOPY
30-39,1,1,1,2020-07-03,FL,HIP REPLACEMENT
30-39,88,107,7,2020-07-03,FL,HYSTEROSCOPY
30-39,11,15,5,2020-07-03,FL,MASTECTOMY
40-49,25,33,3,2020-07-03,FL,CATARACT
40-49,71,109,8,2020-07-03,FL,CHOLECYSTECTOMY
40-49,2684,4439,1737,2020-07-03,FL,COVID
40-49,46,50,4,2020-07-03,FL,CYSTOSCOPY
40-49,7,13,2,2020-07-03,FL,HIP REPLACEMENT
40-49,75,99,8,2020-07-03,FL,HYSTEROSCOPY
40-49,10,14,3,2020-07-03,FL,KNEE REPLACEMENT
40-49,30,46,5,2020-07-03,FL,MASTECTOMY
50-64,3,6,2,2020-07-03,FL,CABG
50-64,309,417,15,2020-07-03,FL,CATARACT
50-64,136,205,12,2020-07-03,FL,CHOLECYSTECTOMY
50-64,3,4,3,2020-07-03,FL,COSMETIC RECONSTRUCTION
50-64,4475,8710,1785,2020-07-03,FL,COVID
50-64,189,210,9,2020-07-03,FL,CYSTOSCOPY
50-64,93,149,9,2020-07-03,FL,HIP REPLACEMENT
50-64,76,98,11,2020-07-03,FL,HYSTEROSCOPY
50-64,130,228,10,2020-07-03,FL,KNEE REPLACEMENT
50-64,57,80,5,2020-07-03,FL,MASTECTOMY
50-64,17,21,3,2020-07-03,FL,PROSTATECTOMY
65+,3,8,2,2020-07-03,FL,CABG
65+,1469,2087,22,2020-07-03,FL,CATARACT
65+,155,218,9,2020-07-03,FL,CHOLECYSTECTOMY
65+,1,1,1,2020-07-03,FL,COSMETIC RECONSTRUCTION
65+,5489,12092,3805,2020-07-03,FL,COVID
65+,627,694,14,2020-07-03,FL,CYSTOSCOPY
65+,202,306,8,2020-07-03,FL,HIP REPLACEMENT
65+,63,71,4,2020-07-03,FL,HYSTEROSCOPY
65+,320,517,12,2020-07-03,FL,KNEE REPLACEMENT
65+,91,123,5,2020-07-03,FL,MASTECTOMY
65+,26,40,3,2020-07-03,FL,PROSTATECTOMY
18-29,1,1,1,2020-07-10,FL,CATARACT
18-29,61,86,9,2020-07-10,FL,CHOLECYSTECTOMY
18-29,2830,4047,1598,2020-07-10,FL,COVID
18-29,10,12,2,2020-07-10,FL,CYSTOSCOPY
18-29,1,3,2,2020-07-10,FL,HIP REPLACEMENT
18-29,19,21,5,2020-07-10,FL,HYSTEROSCOPY
18-29,1,1,1,2020-07-10,FL,KNEE REPLACEMENT
18-29,6,6,6,2020-07-10,FL,MASTECTOMY
30-39,5,5,1,2020-07-10,FL,CATARACT
30-39,58,79,9,2020-07-10,FL,CHOLECYSTECTOMY
30-39,3019,4693,1916,2020-07-10,FL,COVID
30-39,21,23,10,2020-07-10,FL,CYSTOSCOPY
30-39,4,10,2,2020-07-10,FL,HIP REPLACEMENT
30-39,52,57,7,2020-07-10,FL,HYSTEROSCOPY
30-39,1,1,1,2020-07-10,FL,KNEE REPLACEMENT
30-39,12,17,3,2020-07-10,FL,MASTECTOMY
40-49,20,26,4,2020-07-10,FL,CATARACT
40-49,68,102,9,2020-07-10,FL,CHOLECYSTECTOMY
40-49,3076,5490,2130,2020-07-10,FL,COVID
40-49,46,54,6,2020-07-10,FL,CYSTOSCOPY
40-49,10,18,4,2020-07-10,FL,HIP REPLACEMENT
40-49,40,45,6,2020-07-10,FL,HYSTEROSCOPY
40-49,9,12,4,2020-07-10,FL,KNEE REPLACEMENT
40-49,13,20,4,2020-07-10,FL,MASTECTOMY
40-49,1,2,2,2020-07-10,FL,PROSTATECTOMY
50-64,294,392,22,2020-07-10,FL,CATARACT
50-64,108,156,13,2020-07-10,FL,CHOLECYSTECTOMY
50-64,5829,11382,2226,2020-07-10,FL,COVID
50-64,129,151,9,2020-07-10,FL,CYSTOSCOPY
50-64,68,100,13,2020-07-10,FL,HIP REPLACEMENT
50-64,61,73,9,2020-07-10,FL,HYSTEROSCOPY
50-64,120,197,15,2020-07-10,FL,KNEE REPLACEMENT
50-64,56,74,10,2020-07-10,FL,MASTECTOMY
50-64,26,33,12,2020-07-10,FL,PROSTATECTOMY
65+,4,10,2,2020-07-10,FL,CABG
65+,1471,2077,42,2020-07-10,FL,CATARACT
65+,107,150,11,2020-07-10,FL,CHOLECYSTECTOMY
65+,6989,16699,4494,2020-07-10,FL,COVID
65+,550,612,19,2020-07-10,FL,CYSTOSCOPY
65+,190,307,17,2020-07-10,FL,HIP REPLACEMENT
65+,44,55,2,2020-07-10,FL,HYSTEROSCOPY
65+,283,411,16,2020-07-10,FL,KNEE REPLACEMENT
65+,102,127,9,2020-07-10,FL,MASTECTOMY
65+,20,26,4,2020-07-10,FL,PROSTATECTOMY
18-29,44,64,9,2020-07-17,FL,CHOLECYSTECTOMY
18-29,2628,3664,1492,2020-07-17,FL,COVID
18-29,12,12,2,2020-07-17,FL,CYSTOSCOPY
18-29,1,1,1,2020-07-17,FL,HIP REPLACEMENT
18-29,15,17,6,2020-07-17,FL,HYSTEROSCOPY
18-29,8,10,2,2020-07-17,FL,MASTECTOMY
30-39,8,9,4,2020-07-17,FL,CATARACT
30-39,81,121,11,2020-07-17,FL,CHOLECYSTECTOMY
30-39,2962,4664,1976,2020-07-17,FL,COVID
30-39,24,26,3,2020-07-17,FL,CYSTOSCOPY
30-39,7,13,3,2020-07-17,FL,HIP REPLACEMENT
30-39,87,103,19,2020-07-17,FL,HYSTEROSCOPY
30-39,9,9,4,2020-07-17,FL,MASTECTOMY
40-49,28,36,5,2020-07-17,FL,CATARACT
40-49,63,91,11,2020-07-17,FL,CHOLECYSTECTOMY
40-49,1,1,1,2020-07-17,FL,COSMETIC RECONSTRUCTION
40-49,3121,5466,2245,2020-07-17,FL,COVID
40-49,60,62,5,2020-07-17,FL,CYSTOSCOPY
40-49,13,26,3,2020-07-17,FL,HIP REPLACEMENT
40-49,61,71,8,2020-07-17,FL,HYSTEROSCOPY
40-49,15,20,3,2020-07-17,FL,KNEE REPLACEMENT
40-49,29,47,7,2020-07-17,FL,MASTECTOMY
40-49,2,4,4,2020-07-17,FL,PROSTATECTOMY
50-64,320,405,28,2020-07-17,FL,CATARACT
50-64,120,169,15,2020-07-17,FL,CHOLECYSTECTOMY
50-64,6294,12873,2478,2020-07-17,FL,COVID
50-64,199,227,13,2020-07-17,FL,CYSTOSCOPY
50-64,87,135,15,2020-07-17,FL,HIP REPLACEMENT
50-64,111,142,12,2020-07-17,FL,HYSTEROSCOPY
50-64,113,182,16,2020-07-17,FL,KNEE REPLACEMENT
50-64,66,94,9,2020-07-17,FL,MASTECTOMY
50-64,17,19,5,2020-07-17,FL,PROSTATECTOMY
65+,4,7,2,2020-07-17,FL,CABG
65+,1765,2492,43,2020-07-17,FL,CATARACT
65+,125,169,13,2020-07-17,FL,CHOLECYSTECTOMY
65+,2,2,1,2020-07-17,FL,COSMETIC RECONSTRUCTION
65+,8138,20002,5069,2020-07-17,FL,COVID
65+,600,681,21,2020-07-17,FL,CYSTOSCOPY
65+,212,321,15,2020-07-17,FL,HIP REPLACEMENT
65+,65,77,5,2020-07-17,FL,HYSTEROSCOPY
65+,306,462,26,2020-07-17,FL,KNEE REPLACEMENT
65+,104,150,10,2020-07-17,FL,MASTECTOMY
65+,27,33,6,2020-07-17,FL,PROSTATECTOMY
18-29,53,76,15,2020-07-24,FL,CHOLECYSTECTOMY
18-29,2195,3250,1444,2020-07-24,FL,COVID
18-29,14,14,3,2020-07-24,FL,CYSTOSCOPY
18-29,18,20,4,2020-07-24,FL,HYSTEROSCOPY
18-29,6,9,5,2020-07-24,FL,MASTECTOMY
30-39,9,10,2,2020-07-24,FL,CATARACT
30-39,74,109,16,2020-07-24,FL,CHOLECYSTECTOMY
30-39,2506,4098,1813,2020-07-24,FL,COVID
30-39,39,44,7,2020-07-24,FL,CYSTOSCOPY
30-39,5,6,3,2020-07-24,FL,HIP REPLACEMENT
30-39,65,75,14,2020-07-24,FL,HYSTEROSCOPY
30-39,10,12,4,2020-07-24,FL,MASTECTOMY
40-49,23,34,23,2020-07-24,FL,CATARACT
40-49,74,106,10,2020-07-24,FL,CHOLECYSTECTOMY
40-49,2917,5190,2156,2020-07-24,FL,COVID
40-49,55,60,5,2020-07-24,FL,CYSTOSCOPY
40-49,12,15,6,2020-07-24,FL,HIP REPLACEMENT
40-49,75,97,12,2020-07-24,FL,HYSTEROSCOPY
40-49,12,17,4,2020-07-24,FL,KNEE REPLACEMENT
40-49,23,28,6,2020-07-24,FL,MASTECTOMY
40-49,2,2,2,2020-07-24,FL,PROSTATECTOMY
50-64,358,473,25,2020-07-24,FL,CATARACT
50-64,140,220,19,2020-07-24,FL,CHOLECYSTECTOMY
50-64,5999,12176,2425,2020-07-24,FL,COVID
50-64,204,232,17,2020-07-24,FL,CYSTOSCOPY
50-64,81,131,11,2020-07-24,FL,HIP REPLACEMENT
50-64,106,131,12,2020-07-24,FL,HYSTEROSCOPY
50-64,106,166,15,2020-07-24,FL,KNEE REPLACEMENT
50-64,63,80,8,2020-07-24,FL,MASTECTOMY
50-64,13,18,4,2020-07-24,FL,PROSTATECTOMY
65+,2,3,1,2020-07-24,FL,CABG
65+,1598,2198,41,2020-07-24,FL,CATARACT
65+,101,128,8,2020-07-24,FL,CHOLECYSTECTOMY
65+,8599,21483,5264,2020-07-24,FL,COVID
65+,631,694,22,2020-07-24,FL,CYSTOSCOPY
65+,177,263,13,2020-07-24,FL,HIP REPLACEMENT
65+,57,72,6,2020-07-24,FL,HYSTEROSCOPY
65+,225,351,14,2020-07-24,FL,KNEE REPLACEMENT
65+,120,173,10,2020-07-24,FL,MASTECTOMY
65+,22,28,5,2020-07-24,FL,PROSTATECTOMY
18-29,3,4,3,2020-07-31,FL,CATARACT
18-29,51,78,10,2020-07-31,FL,CHOLECYSTECTOMY
18-29,1754,2559,1206,2020-07-31,FL,COVID
18-29,12,12,4,2020-07-31,FL,CYSTOSCOPY
18-29,1,1,1,2020-07-31,FL,HIP REPLACEMENT
18-29,22,28,10,2020-07-31,FL,HYSTEROSCOPY
18-29,6,10,8,2020-07-31,FL,MASTECTOMY
30-39,4,5,2,2020-07-31,FL,CATARACT
30-39,72,101,14,2020-07-31,FL,CHOLECYSTECTOMY
30-39,2114,3468,1584,2020-07-31,FL,COVID
30-39,28,29,7,2020-07-31,FL,CYSTOSCOPY
30-39,3,4,1,2020-07-31,FL,HIP REPLACEMENT
30-39,67,77,19,2020-07-31,FL,HYSTEROSCOPY
30-39,10,12,5,2020-07-31,FL,MASTECTOMY
40-49,1,2,2,2020-07-31,FL,CABG
40-49,17,20,16,2020-07-31,FL,CATARACT
40-49,81,126,22,2020-07-31,FL,CHOLECYSTECTOMY
40-49,2454,4531,1952,2020-07-31,FL,COVID
40-49,48,61,9,2020-07-31,FL,CYSTOSCOPY
40-49,8,17,2,2020-07-31,FL,HIP REPLACEMENT
40-49,58,72,7,2020-07-31,FL,HYSTEROSCOPY
40-49,12,21,5,2020-07-31,FL,KNEE REPLACEMENT
40-49,31,50,10,2020-07-31,FL,MASTECTOMY
40-49,1,1,1,2020-07-31,FL,PROSTATECTOMY
50-64,1,2,2,2020-07-31,FL,CABG
50-64,348,445,29,2020-07-31,FL,CATARACT
50-64,133,194,17,2020-07-31,FL,CHOLECYSTECTOMY
50-64,5143,10687,2198,2020-07-31,FL,COVID
50-64,197,215,12,2020-07-31,FL,CYSTOSCOPY
50-64,70,114,13,2020-07-31,FL,HIP REPLACEMENT
50-64,87,109,8,2020-07-31,FL,HYSTEROSCOPY
50-64,116,205,13,2020-07-31,FL,KNEE REPLACEMENT
50-64,61,83,11,2020-07-31,FL,MASTECTOMY
50-64,27,34,7,2020-07-31,FL,PROSTATECTOMY
65+,4,8,3,2020-07-31,FL,CABG
65+,1497,2102,34,2020-07-31,FL,CATARACT
65+,115,168,10,2020-07-31,FL,CHOLECYSTECTOMY
65+,8130,20358,5093,2020-07-31,FL,COVID
65+,581,646,24,2020-07-31,FL,CYSTOSCOPY
65+,176,258,12,2020-07-31,FL,HIP REPLACEMENT
65+,47,63,4,2020-07-31,FL,HYSTEROSCOPY
65+,239,358,13,2020-07-31,FL,KNEE REPLACEMENT
65+,96,137,10,2020-07-31,FL,MASTECTOMY
65+,28,40,3,2020-07-31,FL,PROSTATECTOMY
18-29,2,3,1,2020-08-07,FL,CATARACT
18-29,45,63,9,2020-08-07,FL,CHOLECYSTECTOMY
18-29,1480,2170,1101,2020-08-07,FL,COVID
18-29,9,9,2,2020-08-07,FL,CYSTOSCOPY
18-29,1,1,1,2020-08-07,FL,HIP REPLACEMENT
18-29,19,20,3,2020-08-07,FL,HYSTEROSCOPY
18-29,8,9,2,2020-08-07,FL,MASTECTOMY
30-39,7,8,2,2020-08-07,FL,CATARACT
30-39,75,109,7,2020-08-07,FL,CHOLECYSTECTOMY
30-39,1771,2923,1433,2020-08-07,FL,COVID
30-39,22,24,3,2020-08-07,FL,CYSTOSCOPY
30-39,1,1,1,2020-08-07,FL,HIP REPLACEMENT
30-39,60,72,6,2020-08-07,FL,HYSTEROSCOPY
30-39,3,4,2,2020-08-07,FL,KNEE REPLACEMENT
30-39,7,9,3,2020-08-07,FL,MASTECTOMY
40-49,25,32,6,2020-08-07,FL,CATARACT
40-49,66,104,10,2020-08-07,FL,CHOLECYSTECTOMY
40-49,2102,3854,1733,2020-08-07,FL,COVID
40-49,60,66,5,2020-08-07,FL,CYSTOSCOPY
40-49,11,14,1,2020-08-07,FL,HIP REPLACEMENT
40-49,62,80,6,2020-08-07,FL,HYSTEROSCOPY
40-49,5,8,3,2020-08-07,FL,KNEE REPLACEMENT
40-49,36,47,7,2020-08-07,FL,MASTECTOMY
50-64,1,2,2,2020-08-07,FL,CABG
50-64,329,437,19,2020-08-07,FL,CATARACT
50-64,136,193,9,2020-08-07,FL,CHOLECYSTECTOMY
50-64,4807,10112,2136,2020-08-07,FL,COVID
50-64,198,224,10,2020-08-07,FL,CYSTOSCOPY
50-64,74,126,6,2020-08-07,FL,HIP REPLACEMENT
50-64,89,105,8,2020-08-07,FL,HYSTEROSCOPY
50-64,93,167,12,2020-08-07,FL,KNEE REPLACEMENT
50-64,70,103,10,2020-08-07,FL,MASTECTOMY
50-64,13,16,4,2020-08-07,FL,PROSTATECTOMY
65+,3,6,2,2020-08-07,FL,CABG
65+,1543,2143,27,2020-08-07,FL,CATARACT
65+,126,173,8,2020-08-07,FL,CHOLECYSTECTOMY
65+,8629,20649,5372,2020-08-07,FL,COVID
65+,547,618,13,2020-08-07,FL,CYSTOSCOPY
65+,149,225,8,2020-08-07,FL,HIP REPLACEMENT
65+,48,62,4,2020-08-07,FL,HYSTEROSCOPY
65+,240,351,10,2020-08-07,FL,KNEE REPLACEMENT
65+,107,181,14,2020-08-07,FL,MASTECTOMY
65+,19,23,3,2020-08-07,FL,PROSTATECTOMY
18-29,1102,1666,866,2020-08-14,FL,COVID
30-39,1399,2391,1292,2020-08-14,FL,COVID
40-49,1771,3247,1565,2020-08-14,FL,COVID
50-64,3905,8286,1838,2020-08-14,FL,COVID
65+,6722,16658,4588,2020-08-14,FL,COVID
18-29,888,1333,731,2020-08-21,FL,COVID
30-39,1186,1950,1069,2020-08-21,FL,COVID
40-49,1444,2588,1274,2020-08-21,FL,COVID
50-64,3287,7036,1633,2020-08-21,FL,COVID
65+,6032,14820,4263,2020-08-21,FL,COVID
18-29,790,1239,634,2020-08-28,FL,COVID
30-39,962,1652,889,2020-08-28,FL,COVID
40-49,1166,2156,1135,2020-08-28,FL,COVID
50-64,2842,6062,1415,2020-08-28,FL,COVID
65+,5069,11867,3743,2020-08-28,FL,COVID
18-29,834,1293,591,2020-09-04,FL,COVID
30-39,811,1459,742,2020-09-04,FL,COVID
40-49,1005,1856,979,2020-09-04,FL,COVID
50-64,2479,5039,1209,2020-09-04,FL,COVID
65+,5491,11583,3772,2020-09-04,FL,COVID
18-29,814,1184,565,2020-09-11,FL,COVID
30-39,770,1282,642,2020-09-11,FL,COVID
40-49,850,1567,795,2020-09-11,FL,COVID
50-64,2071,4090,990,2020-09-11,FL,COVID
65+,3699,8363,2951,2020-09-11,FL,COVID
18-29,762,1068,535,2020-09-18,FL,COVID
30-39,725,1243,611,2020-09-18,FL,COVID
40-49,884,1513,785,2020-09-18,FL,COVID
50-64,1991,3887,959,2020-09-18,FL,COVID
65+,3648,7976,2908,2020-09-18,FL,COVID
18-29,738,1036,543,2020-09-25,FL,COVID
30-39,722,1166,593,2020-09-25,FL,COVID
40-49,836,1438,761,2020-09-25,FL,COVID
50-64,1968,3802,961,2020-09-25,FL,COVID
65+,3262,7174,2712,2020-09-25,FL,COVID
18-29,502,710,376,2020-10-02,FL,COVID
30-39,530,783,414,2020-10-02,FL,COVID
40-49,587,953,522,2020-10-02,FL,COVID
50-64,1429,2571,701,2020-10-02,FL,COVID
65+,2373,4716,2002,2020-10-02,FL,COVID
