age,patients,claims,physicians,week,state,elective
30-39,30,46,7,2020-07-24,MI,CHOLECYSTECTOMY
30-39,339,516,285,2020-07-24,MI,COVID
30-39,33,38,3,2020-07-24,MI,CYSTOSCOPY
30-39,45,68,8,2020-07-24,MI,HYSTEROSCOPY
30-39,6,9,3,2020-07-24,MI,MASTECTOMY
40-49,27,40,6,2020-07-24,MI,CATARACT
40-49,39,56,14,2020-07-24,MI,CHOLECYSTECTOMY
40-49,299,455,286,2020-07-24,MI,COVID
40-49,45,50,10,2020-07-24,MI,CYSTOSCOPY
40-49,6,8,2,2020-07-24,MI,HIP REPLACEMENT
40-49,33,41,5,2020-07-24,MI,HYSTEROSCOPY
40-49,11,17,3,2020-07-24,MI,KNEE REPLACEMENT
40-49,13,17,3,2020-07-24,MI,MASTECTOMY
40-49,1,1,1,2020-07-24,MI,PROSTATECTOMY
50-64,1,2,2,2020-07-24,MI,CABG
50-64,291,413,19,2020-07-24,MI,CATARACT
50-64,49,64,7,2020-07-24,MI,CHOLECYSTECTOMY
50-64,647,1227,375,2020-07-24,MI,COVID
50-64,197,233,14,2020-07-24,MI,CYSTOSCOPY
50-64,49,86,8,2020-07-24,MI,HIP REPLACEMENT
50-64,47,60,14,2020-07-24,MI,HYSTEROSCOPY
50-64,74,146,12,2020-07-24,MI,KNEE REPLACEMENT
50-64,26,39,4,2020-07-24,MI,MASTECTOMY
50-64,13,16,4,2020-07-24,MI,PROSTATECTOMY
65+,2,2,0,2020-07-24,MI,CABG
65+,997,1292,24,2020-07-24,MI,CATARACT
65+,42,55,4,2020-07-24,MI,CHOLECYSTECTOMY
65+,730,1422,707,2020-07-24,MI,COVID
65+,524,602,23,2020-07-24,MI,CYSTOSCOPY
65+,91,143,9,2020-07-24,MI,HIP REPLACEMENT
65+,26,37,6,2020-07-24,MI,HYSTEROSCOPY
65+,156,254,13,2020-07-24,MI,KNEE REPLACEMENT
65+,34,47,6,2020-07-24,MI,MASTECTOMY
65+,21,29,4,2020-07-24,MI,PROSTATECTOMY
18-29,1,2,1,2020-07-31,MI,CATARACT
18-29,35,48,8,2020-07-31,MI,CHOLECYSTECTOMY
18-29,404,560,292,2020-07-31,MI,COVID
18-29,10,14,3,2020-07-31,MI,CYSTOSCOPY
18-29,9,14,3,2020-07-31,MI,HYSTEROSCOPY
18-29,6,13,6,2020-07-31,MI,MASTECTOMY
30-39,1,1,1,2020-07-31,MI,CATARACT
30-39,41,58,6,2020-07-31,MI,CHOLECYSTECTOMY
30-39,320,469,263,2020-07-31,MI,COVID
30-39,19,24,3,2020-07-31,MI,CYSTOSCOPY
30-39,50,72,7,2020-07-31,MI,HYSTEROSCOPY
30-39,5,9,5,2020-07-31,MI,MASTECTOMY
40-49,26,39,4,2020-07-31,MI,CATARACT
40-49,32,43,6,2020-07-31,MI,CHOLECYSTECTOMY
40-49,337,497,309,2020-07-31,MI,COVID
40-49,54,67,6,2020-07-31,MI,CYSTOSCOPY
40-49,6,7,2,2020-07-31,MI,HIP REPLACEMENT
40-49,46,64,8,2020-07-31,MI,HYSTEROSCOPY
40-49,3,4,2,2020-07-31,MI,KNEE REPLACEMENT
40-49,11,17,5,2020-07-31,MI,MASTECTOMY
50-64,2,6,3,2020-07-31,MI,CABG
50-64,240,323,22,2020-07-31,MI,CATARACT
50-64,54,76,11,2020-07-31,MI,CHOLECYSTECTOMY
50-64,621,1194,344,2020-07-31,MI,COVID
50-64,202,247,13,2020-07-31,MI,CYSTOSCOPY
50-64,51,96,9,2020-07-31,MI,HIP REPLACEMENT
50-64,56,74,9,2020-07-31,MI,HYSTEROSCOPY
50-64,66,110,14,2020-07-31,MI,KNEE REPLACEMENT
50-64,31,48,5,2020-07-31,MI,MASTECTOMY
50-64,9,17,6,2020-07-31,MI,PROSTATECTOMY
65+,2,3,1,2020-07-31,MI,CABG
65+,865,1103,19,2020-07-31,MI,CATARACT
65+,33,42,3,2020-07-31,MI,CHOLECYSTECTOMY
65+,780,1450,676,2020-07-31,MI,COVID
65+,476,549,13,2020-07-31,MI,CYSTOSCOPY
65+,67,107,7,2020-07-31,MI,HIP REPLACEMENT
65+,24,27,3,2020-07-31,MI,HYSTEROSCOPY
65+,128,198,13,2020-07-31,MI,KNEE REPLACEMENT
65+,46,63,6,2020-07-31,MI,MASTECTOMY
65+,18,25,4,2020-07-31,MI,PROSTATECTOMY
18-29,1,2,1,2020-08-07,MI,CATARACT
18-29,37,57,6,2020-08-07,MI,CHOLECYSTECTOMY
18-29,383,548,295,2020-08-07,MI,COVID
18-29,7,8,1,2020-08-07,MI,CYSTOSCOPY
18-29,3,3,1,2020-08-07,MI,HIP REPLACEMENT
18-29,12,19,2,2020-08-07,MI,HYSTEROSCOPY
18-29,1,2,1,2020-08-07,MI,KNEE REPLACEMENT
18-29,5,9,2,2020-08-07,MI,MASTECTOMY
30-39,6,11,3,2020-08-07,MI,CATARACT
30-39,44,63,10,2020-08-07,MI,CHOLECYSTECTOMY
30-39,306,448,263,2020-08-07,MI,COVID
30-39,24,30,3,2020-08-07,MI,CYSTOSCOPY
30-39,4,6,1,2020-08-07,MI,HIP REPLACEMENT
30-39,34,54,5,2020-08-07,MI,HYSTEROSCOPY
30-39,1,2,1,2020-08-07,MI,MASTECTOMY
40-49,18,25,5,2020-08-07,MI,CATARACT
40-49,36,48,4,2020-08-07,MI,CHOLECYSTECTOMY
40-49,305,530,318,2020-08-07,MI,COVID
40-49,45,55,4,2020-08-07,MI,CYSTOSCOPY
40-49,6,9,4,2020-08-07,MI,HIP REPLACEMENT
40-49,34,42,3,2020-08-07,MI,HYSTEROSCOPY
40-49,6,7,3,2020-08-07,MI,KNEE REPLACEMENT
40-49,9,13,3,2020-08-07,MI,MASTECTOMY
50-64,197,289,13,2020-08-07,MI,CATARACT
50-64,52,72,6,2020-08-07,MI,CHOLECYSTECTOMY
50-64,707,1377,381,2020-08-07,MI,COVID
50-64,165,206,9,2020-08-07,MI,CYSTOSCOPY
50-64,39,59,4,2020-08-07,MI,HIP REPLACEMENT
50-64,49,74,4,2020-08-07,MI,HYSTEROSCOPY
50-64,75,116,9,2020-08-07,MI,KNEE REPLACEMENT
50-64,35,53,5,2020-08-07,MI,MASTECTOMY
50-64,11,15,4,2020-08-07,MI,PROSTATECTOMY
65+,3,7,1,2020-08-07,MI,CABG
65+,768,1033,14,2020-08-07,MI,CATARACT
65+,30,34,2,2020-08-07,MI,CHOLECYSTECTOMY
65+,1155,1996,806,2020-08-07,MI,COVID
65+,511,605,11,2020-08-07,MI,CYSTOSCOPY
65+,72,128,4,2020-08-07,MI,HIP REPLACEMENT
65+,20,25,3,2020-08-07,MI,HYSTEROSCOPY
65+,113,171,5,2020-08-07,MI,KNEE REPLACEMENT
65+,41,58,3,2020-08-07,MI,MASTECTOMY
65+,15,23,2,2020-08-07,MI,PROSTATECTOMY
18-29,360,522,287,2020-08-14,MI,COVID
30-39,281,421,253,2020-08-14,MI,COVID
40-49,306,484,285,2020-08-14,MI,COVID
50-64,654,1318,379,2020-08-14,MI,COVID
65+,754,1494,679,2020-08-14,MI,COVID
18-29,336,462,238,2020-08-21,MI,COVID
30-39,275,384,224,2020-08-21,MI,COVID
40-49,316,511,312,2020-08-21,MI,COVID
50-64,673,1319,360,2020-08-21,MI,COVID
65+,770,1615,713,2020-08-21,MI,COVID
18-29,377,543,271,2020-08-28,MI,COVID
30-39,276,388,231,2020-08-28,MI,COVID
40-49,331,558,327,2020-08-28,MI,COVID
50-64,600,1122,307,2020-08-28,MI,COVID
65+,770,1570,683,2020-08-28,MI,COVID
18-29,412,570,288,2020-09-04,MI,COVID
30-39,276,409,214,2020-09-04,MI,COVID
40-49,347,574,331,2020-09-04,MI,COVID
50-64,706,1306,360,2020-09-04,MI,COVID
65+,1072,1969,767,2020-09-04,MI,COVID
18-29,417,573,270,2020-09-11,MI,COVID
30-39,230,341,182,2020-09-11,MI,COVID
40-49,278,435,236,2020-09-11,MI,COVID
50-64,522,973,284,2020-09-11,MI,COVID
65+,693,1342,651,2020-09-11,MI,COVID
18-29,464,662,330,2020-09-18,MI,COVID
30-39,274,391,207,2020-09-18,MI,COVID
40-49,303,513,298,2020-09-18,MI,COVID
50-64,573,1011,296,2020-09-18,MI,COVID
65+,694,1431,668,2020-09-18,MI,COVID
18-29,461,610,308,2020-09-25,MI,COVID
30-39,312,443,242,2020-09-25,MI,COVID
40-49,328,497,283,2020-09-25,MI,COVID
50-64,654,1128,322,2020-09-25,MI,COVID
65+,745,1507,690,2020-09-25,MI,COVID
18-29,365,456,222,2020-10-02,MI,COVID
30-39,210,289,164,2020-10-02,MI,COVID
40-49,232,355,207,2020-10-02,MI,COVID
50-64,491,830,267,2020-10-02,MI,COVID
65+,671,1280,608,2020-10-02,MI,COVID
