age,patients,claims,physicians,week,state,elective
18-29,239,293,158,2020-09-11,TN,COVID
30-39,164,220,134,2020-09-11,TN,COVID
40-49,217,354,193,2020-09-11,TN,COVID
50-64,457,855,227,2020-09-11,TN,COVID
65+,800,1582,664,2020-09-11,TN,COVID
18-29,230,286,152,2020-09-18,TN,COVID
30-39,170,238,159,2020-09-18,TN,COVID
40-49,224,387,202,2020-09-18,TN,COVID
50-64,502,929,257,2020-09-18,TN,COVID
65+,860,1702,678,2020-09-18,TN,COVID
18-29,193,246,145,2020-09-25,TN,COVID
30-39,155,217,128,2020-09-25,TN,COVID
40-49,190,289,165,2020-09-25,TN,COVID
50-64,510,942,256,2020-09-25,TN,COVID
65+,816,1678,674,2020-09-25,TN,COVID
18-29,149,186,118,2020-10-02,TN,COVID
30-39,121,148,94,2020-10-02,TN,COVID
40-49,159,239,157,2020-10-02,TN,COVID
50-64,390,685,213,2020-10-02,TN,COVID
65+,639,1233,549,2020-10-02,TN,COVID
